-85.752	-0.77911
-97.132	-0.90194
-72.554	-0.7961
-50.211	-0.67574
-50.293	-0.6755
-50.401	-0.6755
-33.524	-0.56166
-33.496	-0.56029
-33.53	-0.56022
-21.889	-0.4595
-20.838	-0.451
-20.704	-0.44865
-20.712	-0.44853
-20.771	-0.44827
-20.724	-0.44818
-20.822	-0.44828
-20.793	-0.44838
-8.9756	-0.32054
-9.1525	-0.32135
-9.0256	-0.32071
-0.84686	-0.21667
-0.89758	-0.21639
6.9043	-0.1052
6.6846	-0.10576
13.303	0.000095334
21.862	0.10688
21.783	0.10682
21.755	0.10716
29.968	0.22093
29.858	0.22099
29.962	0.22357
29.928	0.22393
29.851	0.22359
37.799	0.33236
37.819	0.33267
47.409	0.44814
58.554	0.55731
73.164	0.67295
73.023	0.67314
86.962	0.7828
86.79	0.78343
86.752	0.78347
86.929	0.78458
102.82	0.9267
70.286	0.79173
69.703	0.78938
69.294	0.78717
47.711	0.66975
47.84	0.66969
47.954	0.6696
48.393	0.671
30.404	0.55082
19.441	0.4486
9.7137	0.33656
1.4094	0.22453
-5.9202	0.11449
-5.8887	0.11441
-14.247	-0.0040375
-14.155	-0.0043185
-21.867	-0.11389
-29.537	-0.22996
-37.806	-0.34124
-37.726	-0.34139
-47.016	-0.45334
-57.415	-0.56309
-70.353	-0.67674
-84.264	-0.79139
-84.114	-0.79204
-83.814	-0.79189
-96.115	-0.90184
-70.629	-0.79322
-70.856	-0.79348
-49.078	-0.67176
-33.995	-0.56579
-20.324	-0.43974
-11.466	-0.34415
-1.8524	-0.22205
-2.0134	-0.22224
-2.0475	-0.22217
5.2126	-0.11685
5.1986	-0.11651
5.1796	-0.11642
5.0894	-0.11635
5.2163	-0.11576
5.0963	-0.11602
13.435	0.0013282
13.31	0.0016383
13.375	0.0018013
23.971	0.14715
34.345	0.29779
34.262	0.29802
34.233	0.29825
34.137	0.29847
34.058	0.29832
45.393	0.44443
45.315	0.44468
60.699	0.59291
79.705	0.74618
79.611	0.74634
79.502	0.7463
79.479	0.74672
97.94	0.89824
97.747	0.89883
107.44	1.0479
112.12	1.1966
111.54	1.1983
72.65	1.0324
73.12	1.0332
73.321	1.0338
46.662	0.894
46.774	0.89397
46.836	0.89362
25.475	0.74804
9.8226	0.58441
10.131	0.58594
10.215	0.58599
