147.18	0.95867
150.18	1.0844
91.201	0.94164
46.699	0.80047
16.165	0.65687
-0.69348	0.53143
-20.832	0.37225
-34.198	0.24706
-47.191	0.12399
-59.167	-0.022504
-69.922	-0.14751
-80.724	-0.27946
-94.106	-0.40817
-119.66	-0.57071
-139.55	-0.68837
-154.33	-0.82797
-166.56	-0.95994
-171.04	-1.0815
-105.21	-0.94068
-55.829	-0.80859
-17.483	-0.643
-1.8399	-0.53251
19.041	-0.35546
30.912	-0.23994
43.561	-0.12105
55.795	0.0084264
55.182	0.0082858
70.501	0.17777
77.013	0.28108
84.156	0.40636
91.604	0.5407
110.4	0.71427
124.36	0.84851
133.59	0.96196
139.13	1.0835
85.095	0.94071
46.875	0.7912
22.735	0.65214
4.2239	0.51825
-11.195	0.39323
-25.804	0.26108
-42.05	0.10527
-54.318	-0.032233
-63.418	-0.15872
-72.34	-0.28325
-81.42	-0.42295
-94.669	-0.56527
-111.61	-0.69599
-135.45	-0.84774
-149.62	-0.96687
-159.46	-1.081
-90.414	-0.92026
-47.905	-0.78503
-11.694	-0.58354
-2.3084	-0.51061
13.334	-0.37741
29.597	-0.23026
40.696	-0.11658
52.514	0.0081247
51.72	0.0076642
68.917	0.19287
75.112	0.2858
84.927	0.43686
93.2	0.56262
104.16	0.70619
114.45	0.82784
127.71	0.96608
136.13	1.0851
70.807	0.89565
49.592	0.7987
22.628	0.64306
7.5043	0.53062
-9.6705	0.39394
-25.027	0.25365
-37.683	0.1207
-48.639	-0.0019806
-59.082	-0.15403
-66.316	-0.26903
-82.762	-0.45923
-89.659	-0.56319
-112.19	-0.75442
-121.82	-0.82581
-142.83	-0.97164
-147.24	-1.0713
-90.046	-0.93248
-48.888	-0.78982
-25.927	-0.66849
-5.4252	-0.52741
11.222	-0.38388
29.27	-0.22368
39.422	-0.1175
49.976	0.001276
49.858	0.00088494
67.484	0.19739
80.431	0.3852
88.677	0.54372
103.25	0.73291
118.86	0.90601
139.96	1.1421
144.03	1.2698
148.09	1.4436
80.581	1.2555
38.343	1.0766
11.901	0.8977
-11.864	0.69551
-32.643	0.47489
-43.553	0.35036
-55.56	0.1821
-66.075	0.0032916
-80.777	-0.2351
-83.885	-0.3653
-95.639	-0.55953
-106.92	-0.72529
-130.29	-0.93206
-144.92	-1.0974
-161.88	-1.3357
-165.21	-1.4429
-74.708	-1.2148
-30.532	-1.0304
-3.8817	-0.84461
19.807	-0.6272
32.158	-0.49669
47.037	-0.32625
62.677	-0.12193
72.868	0.04612
76.159	0.091663
78.289	0.18964
86.288	0.36465
94.076	0.55113
103.2	0.74739
116.87	0.96078
130.33	1.1787
134.69	1.2918
140.67	1.4454
78.734	1.2548
40.792	1.0734
13.518	0.88206
-8.8961	0.69368
-27.995	0.50746
-43.905	0.32181
-55.337	0.1636
-62.999	-0.00040007
-72.704	-0.19002
-80.359	-0.36186
-88.834	-0.54951
-98.747	-0.74485
-110.82	-0.91202
-129.81	-1.1161
-144.82	-1.2955
-155.77	-1.4419
-78.937	-1.2391
-26.022	-0.98835
-13.609	-0.89573
8.7371	-0.69804
25.161	-0.53639
42.138	-0.34786
55.153	-0.17106
66.574	0.011264
65.022	0.0064503
80.384	0.27847
92.005	0.57949
105.05	0.83122
121.34	1.1271
139.07	1.4749
145.73	1.6643
149.61	1.9003
142.2	2.152
59.314	1.8603
16.001	1.6002
-16.234	1.3059
-40.872	0.9984
-54.137	0.79274
-66.147	0.53736
-77.202	0.24986
-91.322	-0.092118
-97.545	-0.32533
-109.53	-0.68578
-112.46	-0.8437
-123.68	-1.0991
-139.06	-1.3715
-153.12	-1.6531
-162.4	-1.9035
-169.23	-2.1708
-71.527	-1.8827
-16.507	-1.5864
10.1	-1.3471
37.218	-1.0392
52.066	-0.79316
67.803	-0.51357
77.859	-0.25354
84.491	0.009214
76.729	-0.017721
94.792	0.29465
102.26	0.56688
108.25	0.85048
117.83	1.1138
124.16	1.3988
131.01	1.668
137.39	1.9075
140.48	2.1643
68.039	1.8876
20.022	1.5791
-6.7369	1.3309
-33.252	1.0311
-49.905	0.78417
-63.789	0.51961
-71.638	0.25436
-79.04	0.0078783
-92.407	-0.31397
