-2.8746829020801634, -167.82345725346283
-2.896499238964994, -177.96730677008395
-2.896499238964994, -180.58526719626354
-2.896499238964994, -183.20322762244314
-2.8746829020801634, -215.928480084513
-2.8528665651953347, 36.70395390699389
-2.8528665651953347, 31.468033054634702
-2.8237781160155606, -61.470558254507694
-2.8528665651953347, -66.70548292710043
-2.831050228310504, -141.9725923145889
-2.8528665651953347, -145.24429571248857
-2.8528665651953347, -147.86225613866816
-2.8528665651953347, -171.4238999742846
-2.8528665651953347, -174.0418604004642
-2.8528665651953347, -176.00533072009887
-2.831050228310504, -184.51444924000748
-2.831050228310504, -189.09587998582174
-2.831050228310504, -198.25874147745037
-2.831050228310504, -201.53119201017478
-2.8092338914256736, 38.665929956978914
-2.787417554540845, 34.083752076339806
-2.787417554540845, -58.19935294649122
-2.8092338914256736, -136.08292849050963
-2.8092338914256736, -138.70088891668922
-2.8092338914256736, -162.26253275230567
-2.787417554540845, -165.20848536658252
-2.8092338914256736, -167.49845360466486
-2.787417554540845, -214.62248841072255
-2.7656012176560143, 40.627906006964
-2.7437848807711838, -54.27390657687147
-2.7437848807711838, -56.237376896506134
-2.7437848807711838, -60.16431753577558
-2.7656012176560143, -129.5395216947103
-2.7656012176560143, -132.15748212088988
-2.7656012176560143, -134.12095244052455
-2.7437848807711838, -153.7564027716964
-2.7656012176560143, -157.02810616959613
-2.7656012176560143, -159.64606659577572
-2.7437848807711838, -181.8994773531271
-2.7437848807711838, -187.78988831203128
-2.7437848807711838, -195.64376959057006
-2.7437848807711838, -198.91622012329458
-2.7001522070015245, 43.24362502866916
-2.7219685438863532, 36.69947109804491
-2.7219685438863532, -49.693222965882
-2.7001522070015245, -51.98468547361392
-2.7001522070015245, -123.32410708700814
-2.7219685438863532, -125.61407532509048
-2.7219685438863532, -147.86673894761714
-2.7219685438863532, -150.48469937379673
-2.7001522070015245, -164.88422885260934
-2.7001522070015245, -212.66200663038717
-2.6565195332318634, 39.31519011975007
-2.6565195332318634, -47.73199405072171
-2.678335870116694, -116.45270810311155
-2.678335870116694, -119.07066852929114
-2.678335870116694, -121.03413884892586
-2.678335870116694, -141.32333215181774
-2.678335870116694, -143.9412925779974
-2.678335870116694, -145.90476289763205
-2.6565195332318634, -179.2845054662468
-2.6565195332318634, -186.48389663824082
-2.6565195332318634, -194.3377779167796
-2.678335870116694, -196.9549912081343
-2.6347031963470346, 46.51383415691913
-2.6347031963470346, -43.15131043973224
-2.612886859462204, -45.44277294746422
-2.6347031963470346, -50.35070161172615
-2.6347031963470346, -109.90930130731215
-2.6347031963470346, -112.52726173349174
-2.6347031963470346, -114.49073205312646
-2.6347031963470346, -134.7799253560184
-2.6347031963470346, -137.397885782198
-2.6347031963470346, -139.3613561018327
-2.612886859462204, -163.57823717881882
-2.612886859462204, -210.70152485005167
-2.569254185692543, 49.12955317862429
-2.569254185692543, 43.23914221972018
-2.5910705225773736, -40.53484428320229
-2.5910705225773736, -103.3658945115128
-2.5910705225773736, -105.9838549376924
-2.5910705225773736, -107.94732525732712
-2.5910705225773736, -128.23651856021905
-2.5910705225773736, -130.85447898639865
-2.5910705225773736, -132.8179493060333
-2.569254185692543, -176.66953357936654
-2.569254185692543, -185.17790496445025
-2.569254185692543, -191.7228060298993
-2.5474378488077143, -36.60939791358254
-2.5256215119228838, -38.90086042131452
-2.5474378488077143, -43.15429897903152
-2.5474378488077143, -98.1314679288032
-2.5474378488077143, -100.74942835498285
-2.5256215119228838, -122.34834900578943
-2.5474378488077143, -125.62005240368904
-2.5256215119228838, -162.27224550502837
-2.5256215119228838, -208.74104306971628
-2.503805175038053, 51.090782093784526
-2.503805175038053, 45.20037113488041
-2.503805175038053, -33.99293175705259
-2.503805175038053, -41.1923229290465
-2.503805175038053, -92.89704134609366
-2.503805175038053, -95.51500177227325
-2.503805175038053, -116.45868518171011
-2.503805175038053, -119.0766456078897
-2.4819888381532227, -174.05456169248623
-2.4819888381532227, -183.2174231841148
-2.503805175038053, -189.10708700819418
-2.460172501268394, 53.05275814376961
-2.460172501268394, 47.162347184865496
-2.460172501268394, -30.06748538743284
-2.460172501268394, -32.030955707067506
-2.460172501268394, -36.61238645288182
-2.4383561643835634, -86.0271366318467
-2.460172501268394, -88.97159497647391
-2.460172501268394, -90.93506529610858
-2.460172501268394, -111.2242585990005
-2.460172501268394, -113.84221902518016
-2.4383561643835634, -160.96625383123785
-2.4383561643835634, -186.49136798648897
-2.4383561643835634, -206.7805612893809
-2.416539827498733, 55.01473419375469
-2.394723490613904, 50.432556313115526
