-3.88235E-06	-90.064
-0.009433618	-120.538
-0.021435912	-174.284
-0.033436971	-198.919
-0.045438059	-223.553
-0.057439088	-248.083
-0.060010912	-253.349
-0.048002471	-57.121
-0.036000853	-20.081
-0.023999294	16.225
-0.011997735	52.537
3.82353E-06	88.843
0.009729235	119.216
0.021731618	174.813
0.033732676	199.449
0.045733765	224.087
0.057734824	248.718
0.060010912	253.392
0.048002471	57.178
0.036000882	20.13
0.023999294	-16.186
0.011997735	-52.502
-3.82353E-06	-88.819
-0.009728912	-119.316
-0.021731324	-174.769
-0.033732382	-199.397
-0.045733441	-224.041
-0.0577345	-248.668
-0.060010912	-253.34
-0.0540065	-151.233
-0.048002471	-57.105
-0.042001647	-38.23
-0.036000853	-20.077
-0.030000088	-1.925
-0.023999294	16.234
-0.017998529	34.386
-0.011997735	52.539
-0.005996941	70.691
3.82353E-06	88.85
